5K,50K,500K,5M
0.007317715773992864,0.0019300591114658006,0.0017829852211152803,6.076908650234537E-4
0.03346467555555532,0.004836374309773057,0.003892632662120356,4.499160070488721E-4
0.02138749495129251,0.0161195348469861,0.0021045629973706166,8.178425145429708E-4
0.04947642829228061,0.008571184498013803,0.002027001977143538,0.00764770626324069
0.08419236216186529,0.008872581448752397,0.0032009531023495298,0.0037235288812771765
0.009841599687790416,0.0025574185016952133,0.0045267907481762425,0.00390921596202076
0.007862816346561361,0.003739132518195316,0.0031207438098152266,0.004153609573144944
0.03787204128980285,0.009974246848936243,9.593448674771912E-4,0.00343042931481033
0.01609472382817371,0.003600931652452894,0.0017012783426263098,3.9985214346098964E-4
4.108628118029813E-4,0.004411018119338254,0.0024681206055717506,0.0074095272038436156
0.005738370736498941,0.002098923390774369,9.609097863371353E-4,1.0209357509778172E-4
0.005133089833532494,0.002766774040525652,0.002268903855146122,0.0033971340910732904
0.04431664780481644,7.984195064320966E-4,5.852654989793149E-4,9.982074190034067E-4
0.018994949893503345,1.9097614434139174E-4,0.0024107062678946577,1.6386040134570883E-4
0.011321781461191399,0.004961953719642157,0.005304659850273893,0.0026803807148396987
0.0018464173712543208,0.019029089123020693,4.484404561736259E-5,0.0027908705389651967
0.020718536035423177,0.008450831458245127,2.7338302915067095E-4,1.3559636499283048E-4
0.07671222833604402,0.0028583111601506008,0.001803429902659161,0.0020977118540365237
0.045755070463551095,0.0055654713872608985,6.168753176258318E-4,0.004243282198903083
0.04180464452248796,0.016207254973300576,8.931180716430088E-4,5.271617947872379E-4
0.005863736899799092,0.022960391198596202,0.0010695213542796708,0.004274768970305982
0.07035193133047209,0.02230568400025658,6.954702342372129E-4,4.124746423407615E-4
0.009895207981818996,0.014271603243007486,0.0012928043832085851,8.911376099698388E-5
0.05566153698282873,5.737055425630641E-4,0.002576403211235865,0.0027206692309542447
0.09415741419104638,0.025870728706663976,0.00400486309144458,3.5813594895935005E-4
0.01078196889093211,0.01586480541712144,0.0019175072683490166,0.004944386870386837
0.016485387339044328,0.015409241569847057,0.004134025816732562,0.0037924822710539365
0.017909766975231653,0.014768591584020522,0.0049123392935148625,0.0025455324475599176
0.00934085387368025,0.003012362079617543,3.877112532554659E-4,3.126677541965901E-4
0.06333698400058176,0.005662500370082407,0.003160755950135514,0.002427561171748979
0.01423928562475035,0.030459721174116768,0.001282349774417262,2.3488526962826327E-5
0.06299005512891358,0.031648001024818684,1.0274604376027133E-6,4.998369922003125E-4
0.04480465859420506,0.013535080778305052,1.4564884186869835E-5,6.37191123017306E-4
0.0023145643017510415,5.796371876271437E-4,0.0019126904417967503,4.343526071951499E-5
0.00500842752768704,0.0015951873004055954,0.0022159187566908505,0.001128825508225364
0.18684903615776544,0.04765506571118803,0.0112358581095882,0.00557692594223362
0.07546064216213035,0.0023332525955048976,0.00455259764947518,0.0013218662719328268
0.0697265873875994,0.0282351041683406,0.0013716079211484493,0.0039204765071778926
0.09873737244591997,0.028495198474525352,0.004405574324580804,0.0020428871329584582
0.014817906775798043,0.022429439213671593,0.0019218404126650152,0.002774070012184427
0.018550967618003577,0.004107792945822342,0.001075403141140479,0.0015559272600983542
9.97195108268556E-4,0.010519047335708989,0.002151678117465363,0.003301173619769527
0.03444547368421062,0.0024895692520061686,0.007389757965873004,0.004186340790616224
0.09502192285159261,0.01930610052755508,0.0022759411287932344,3.686801358669926E-4
0.0937872052738977,0.0248388491048502,0.0028793292937114474,3.818960495230519E-5
0.027555157352447252,0.0229183485420529,3.159163342457496E-4,0.0028554529209845855
0.052770099308878354,0.018327669951148793,0.0042117420848142295,0.004538653921093362
0.1359484866804873,0.010494205505622708,0.0018622656745327269,2.8319169379811067E-4
0.05702907947718123,5.399564806243713E-4,0.003217479605655733,0.0017354816970756631
0.03103375592980866,8.737451788540776E-4,0.0050563688503232705,0.003723654260604494
0.07102229426713066,0.015441129165659866,0.003766067344503478,0.0043108950395047176
0.03617665359597804,0.004383305130088851,0.010267666500108432,0.002222224840445707
0.11187232933717513,0.007224514627272033,0.005296825127264888,0.0041751655887335365
0.021427750601110664,0.015185756064600464,9.438864253551281E-4,0.001689083484804867
0.07174972541700603,0.00558149958386501,0.0016308830997605493,0.003356610365084028
0.12586734001409097,0.0027805766395385223,0.006244483195119943,0.0025709947723707148
0.06004673427529109,0.015159384155980648,0.001594613933819521,7.349388593120547E-5
0.007456824834885772,0.04673180697564982,0.006964060619995526,0.0029458494554849874
0.09439084556203224,0.025009749528901386,0.004200961686586507,0.0039412097817636375
0.06648221485963195,0.004446165193105576,0.0029369665069085586,7.318594706215381E-4
0.007972895624579967,0.011399553284845775,0.009017687364019804,0.0027300895614373933
0.010442495999999725,0.008328823954188831,0.0014608329176766404,0.002345534598332128
0.00906408242677897,0.014707589955117511,0.00633129010529445,0.0035550163885760743
