5K,50K,500K,5M
0.0025612249532387435,1.2310622849643152E-4,4.3880350396254285E-4,6.972384993927944E-5
0.08323952298069806,0.016332014301718965,0.003664166619897965,0.0014661418252846828
0.04305820792021569,4.848827899797613E-4,6.825741140580608E-5,4.6464877454495504E-4
0.034810880665271375,0.0014820541985252913,0.02237464203277201,0.0031741927008517227
0.028287003052986964,0.012308685638633424,0.006100327033471795,1.647302798576516E-5
0.00853527400039806,6.861650853160504E-5,8.472650371179301E-4,8.076787103606009E-5
0.08092721125676362,0.010642178280317022,0.005335651849916981,0.0077005382319401605
0.014383249155720442,0.03252618069002033,0.00718062720520843,0.0023340097453812313
0.0010854169113085092,0.0071366776673158685,0.00500723893993323,0.002350351053301292
0.049029346772338625,0.08105114316457801,0.031033511769253244,0.004508160680429124
0.014895743424738548,0.00777871517350437,0.0036910041937855582,0.00160905378907127
0.08180304447872296,0.004290420960232311,0.0023267513797876685,0.0033033484372594745
0.02123168890868149,0.004059197127599936,0.00236386144606737,0.0021054240427964815
0.00927830600550271,0.001814209035991816,4.960016379208698E-4,0.0012540370948844017
0.11627553830380942,0.02608757475830611,0.001113072922591135,5.887876907721839E-4
0.004095205626693071,0.003304122815140643,0.002276847907992826,6.096013300035262E-4
0.0802502946819529,0.009082145600255553,0.0059222623357409986,0.0017739106498171934
0.040084398312728343,0.0010031999673032208,0.0041965371517485705,2.53951915602099E-4
0.023963775258246146,0.01099053874309712,3.37477370148266E-5,0.0014181397324959514
0.015263545002739739,0.0021364736606651895,1.7680778926555142E-4,3.3700247673541453E-4
0.001801140456396487,8.339748132450299E-4,6.140235279058914E-4,4.8100238600905996E-4
0.0013333333333333717,5.333333333333117E-4,0.001463333333333409,2.2733333333339417E-4
0.005465047119519061,0.006727546507806537,0.0020592947331270605,4.1775925870181634E-4
0.0060845831056434395,0.0041283029893322155,0.0018516205989384605,6.214899183288583E-4
0.028331288460580802,0.002861132839694513,0.0020178971879273025,0.00114670356981681
0.03324507401077106,0.03030001809384579,0.00188242221699086,3.055272366889704E-4
0.022427958767292682,0.004972755709091625,0.00838424100145465,8.11517777410705E-4
0.11871378112952179,0.039139064716379145,4.052303302291873E-4,0.0074226927396736425
0.0643361299509877,0.015929710650040455,4.152736402433003E-4,0.001917395972072745
0.0043803008128525415,2.664090150859161E-4,4.6405139878399264E-4,1.2082744897736614E-4
0.005145820854567776,0.008395229361289622,0.012658906643983612,0.0027273707384810296
0.008429749890430209,9.183819151858643E-4,5.241137254599017E-5,6.730854620199329E-5
0.0018181440872059372,0.001596669421490306,0.0010878262326595215,3.3947456707684185E-4
0.0017777777777777052,0.0017333333333333398,6.15555555555616E-4,2.5444444444448305E-4
0.06680976245602191,0.013658834293590976,0.0039886278472134,0.003614449216328535
0.0324839978739649,0.006572026324060945,0.0016531233110397873,9.165723701667908E-4
0.052178020103420916,0.0027585183732152328,2.4608286549785525E-4,5.245553650712243E-4
0.0337012475512076,0.013232249912602018,0.008013509840332843,2.709257382173903E-4
0.05600000000000008,0.024400000000000116,0.004119999999999957,0.002531999999999951
0.07114817612887864,0.0026637536661926965,0.0015374388645421231,7.857077897676935E-4
0.010258858914510388,7.978217289314366E-4,2.2215941229438856E-4,2.7701707150112317E-4
0.061142493769775014,0.028949588080177457,0.0043259626079357755,0.003009272814379158
0.001426434509342815,0.0020339293404243253,0.0066464973117153665,0.0026660477891542276
0.004074501122073791,1.3681787707066286E-4,2.5993059574043687E-4,4.7011916138612713E-5
0.0919009540628942,0.023508060739411734,0.002601994171736269,3.7444121348628154E-4
0.009190791876484252,0.018777017463553664,0.0037140554713818285,0.0017447472333366294
0.1666321198779895,0.0013805476066955167,5.769772678386484E-4,0.002190185817656445
0.03657697738858689,0.0033302474933736064,0.0044105023703347864,2.736488363518276E-4
0.0028324642562336986,0.0017981538612964877,5.333666104265503E-4,8.923855330490764E-5
0.019685062139663045,0.013587477592809505,0.011636645242697653,0.0019334862949540162
7.977239269370191E-4,1.853787293559709E-4,2.0974828438999986E-5,2.994593351938031E-5
0.041889336577522245,0.009327479272417227,0.013120158382065395,2.9446169435232893E-4
0.12428842234064297,0.03424153188736662,0.0046327249169705615,0.007338736959753416
0.06269186361386736,0.02364733262499827,0.006078915487200794,0.0029743717248162933
0.014969269759118404,0.0024285159138779516,0.0033839622513693085,4.017174199745233E-4
0.0039354876381430415,0.014293284645758068,0.013010995204427195,0.003261189855771724
0.06263300367875362,0.02895299916949607,0.01620909307979039,0.023125725753737055
0.0185550911348871,0.020132419179070764,0.005209206748544726,0.0022767679452524686
0.0,0.0018499999999999073,7.900000000000962E-4,4.052499999999959E-4
0.010889110946505774,0.001470659542103,0.0015333145972734968,1.6243517731003967E-4
0.02774374592803961,0.019997011803064534,0.001170041865433536,8.667053812025827E-4
0.0019403590014283106,0.005429031427629822,0.001958585293621104,4.342779121898906E-4
0.0060727911036956295,0.0012654673511459543,2.0246381362382776E-4,5.867509146341669E-6
0.222564781327067,0.024159438642127898,0.023282962477165853,0.006400727593723933
0.039161920912962875,0.021474960617751428,0.002562004598692203,0.0017360684501188588
0.07561432176135367,0.014240501709586122,0.004035497131923805,8.969899848342627E-4
