5K,50K,500K,5M
0.0025612249532387435,4.267815382651729E-4,5.101508414615727E-4,0.0012792248523631957
0.08323952298069806,0.014394276430605493,0.005409810460009837,0.0016461262206922303
0.04305820792021569,8.468282597653579E-4,0.0058060299518465745,0.005148932180998443
0.034810880665271375,0.001963375961082628,0.021454008424277308,0.003820749318151697
0.028287003052986964,0.01130821915697761,0.00288688212725873,8.508596880909981E-4
0.00853527400039806,8.962563925207353E-5,6.815309496621671E-4,4.899860917227571E-4
0.08092721125676362,0.018014934451632537,0.014597817950209223,0.0029184645160061098
0.014383249155720442,0.03300104823533152,0.0084064592957462,0.00135849898557532
0.0010854169113085092,0.007015092778901633,0.004002056859018786,0.0015531446695865498
0.049029346772338625,0.08223330287185261,0.03158610301905819,0.00891062855309173
0.014895743424738548,0.007636513204794097,0.004460020953837277,2.2204312015035999E-4
0.08180304447872296,0.004123509012174399,0.0027885743658629682,0.004720401482473471
0.02123168890868149,0.009332130415156781,0.004124126032323316,0.005763374356021727
0.00927830600550271,0.0031127755039323363,0.001953539257023758,4.6379821970343965E-4
0.11627553830380942,0.026378964843054853,0.00160706281482549,8.279107764619042E-4
0.004095205626693071,0.0029207268407031445,0.0012273240058855376,3.5498599214183233E-4
0.0802502946819529,0.009326700046226682,0.005313340236409951,0.004899402659327591
0.040084398312728343,0.0011652503874890825,0.010520502748507791,0.0029273509676189897
0.023963775258246146,0.011401699627770668,2.9021380293563985E-4,8.023019313490084E-4
0.015263545002739739,0.001522467485860666,1.0266391044833077E-4,8.179706610497767E-4
0.001801140456396487,7.998469093806953E-4,6.107561457744013E-4,3.408641676729562E-4
0.0013333333333333717,0.0017129476775405255,0.006454980311603742,3.135385281261005E-4
0.005465047119519061,0.007354617712927906,0.0015330677470414388,0.002423395254657557
0.0060845831056434395,0.0042670756018163255,5.495359396413725E-4,6.090667124223284E-4
0.028331288460580802,0.001975287370949385,0.0032921202679885415,0.0020761433088616545
0.03324507401077106,0.03129548829900917,0.0038906016232910985,0.003527113528868635
0.022427958767292682,0.006864916849828054,0.006978151352818566,0.004258849247607993
0.11871378112952179,0.03871414246961456,6.617313602240965E-4,0.0072024607974278945
0.0643361299509877,0.014168575164875926,6.388758314372902E-4,0.0014739220127068917
0.0043803008128525415,7.456104890519688E-4,6.038560772795611E-4,7.710043004640715E-4
0.005145820854567776,0.008177299031679562,0.008478568075096645,0.0018784369113119285
0.008429749890430209,9.952269674282734E-4,2.978889521688846E-4,8.755169082108797E-4
0.0018181440872059372,0.0018321911461085451,4.8012059064277574E-4,4.406971688249857E-4
0.0017777777777777052,8.570235970124025E-4,0.0022770755939100556,0.002376629207577505
0.06680976245602191,0.016446607365937328,0.0037515170131908098,0.005687263001698329
0.0324839978739649,0.005172610681079113,0.005162966970082714,0.002560583269665217
0.052178020103420916,0.004722137020609553,0.004481753453830573,5.5704659274972465E-5
0.0337012475512076,0.011413170334321147,0.0049311840429517445,2.2792426411900223E-5
0.05600000000000008,0.024692592222333304,0.005225668419230195,4.561532435132243E-4
0.07114817612887864,0.005085764502787076,0.0015148390940271993,0.0013296672626808613
0.010258858914510388,6.945394521355897E-4,2.5793981298978785E-4,2.2320238360537306E-4
0.061142493769775014,0.030262845151520366,7.769376550642582E-4,0.00165863173382925
0.001426434509342815,0.001422505924542097,0.0034604279861774443,0.003101903276218601
0.004074501122073791,1.3534735664679642E-4,0.00202430787184201,3.6728224655062255E-4
0.0919009540628942,0.024634628129585202,0.004395164052588095,5.176160939968758E-4
0.009190791876484252,0.018663288782781735,0.009051644205842526,0.002206727922181416
0.1666321198779895,0.001871328625344069,0.0010633857146831605,0.005087049565973849
0.03657697738858689,0.0036520912889306104,0.004794913824700379,0.002969229639571379
0.0028324642562336986,0.0015196078973618635,0.0016086662721215529,8.878241249143525E-5
0.019685062139663045,0.00905503043603826,0.013838901586811938,0.004829226701766538
7.977239269370191E-4,0.0014485964033130825,0.0011605921297393892,0.003517340296782474
0.041889336577522245,0.00929389174196604,0.012354822391494115,0.0014036334827112645
0.12428842234064297,0.03259177764488642,0.004145806973197708,0.003630289584754058
0.06269186361386736,0.026347240554216018,0.0030498559788657343,0.0018820232165481575
0.014969269759118404,0.0021795947112759266,0.0024168766693550866,9.809363886373447E-4
0.0039354876381430415,0.017991908800762922,0.009526523099489467,0.006037760852866057
0.06263300367875362,0.028125264978457794,0.013687778503107092,0.024453133023183915
0.0185550911348871,0.021480776671110622,0.0020610960371612364,0.003990110247292792
0.0,0.003680341097765244,0.0018204499320362277,0.001900193682519008
0.010889110946505774,0.0015042627894657674,0.0011804794443278264,0.0016702723925290216
0.02774374592803961,0.015350184102468889,0.001751491514279255,0.004992985764651482
0.0019403590014283106,0.0059195890542666,0.0017775930570824202,1.9812386677053482E-4
0.0060727911036956295,0.001150084613872043,2.4754363798883095E-4,9.089877989094114E-5
0.222564781327067,0.023341232171772613,0.02361951024244232,0.006464570924704024
0.039161920912962875,0.020537443559098038,0.0038111369538467747,0.0026452901052428494
0.07561432176135367,0.016572670275773853,0.0010713203517406546,0.0023492574293134606
0.020822237297488475,0.0018160138444320757,3.2907432780242236E-4,4.896793556036619E-4
0.0030230992405232662,1.6050598262455042E-5,0.0012412477979797654,5.274736772476727E-4
0.0012328475534651656,0.005409333344281601,0.0031217105470926947,6.671606311344272E-4
0.003774150425336149,5.601526536801288E-4,3.0953595667041476E-4,2.8504111449718E-4
0.005069689742699633,0.0028036995095330414,0.001461508477914846,6.902327554098676E-4
0.013953680914891036,0.007454616497855046,0.00125270437864645,6.752262772850974E-4
0.0036014289698399855,0.0025671637426142478,7.543381852167323E-4,3.022146063436573E-4
0.00329414727057865,0.004811387813200538,3.150902732133332E-4,0.0012896416641959142
0.0028565206864078923,0.0014729714431926033,0.0036936873883120533,8.850482671556428E-4
0.017177752654180777,0.004431894479018613,0.0011374174461315945,0.002902155336277835
0.10508553260885384,0.005780302928872996,0.0021996978703772126,0.007870662627879626
0.06661130017991805,0.005705587743387315,0.007561983078422674,0.00117807303718096
0.017367358230232645,0.0021532741160417753,0.01177046244550139,0.003244367679972001
0.08937370706605881,0.012938458756433268,4.6033246981488885E-4,0.004216362745446255
0.006708695777554353,0.0014461336600811719,0.0033911851835323296,0.002283881463108492
0.16698659193534762,0.0823153852853865,0.02033769526733592,0.003451169502182424
0.061440334534558126,0.005226688030591985,0.008108573641148283,0.004039463505858095
0.05478044692704739,8.887860373060738E-5,3.332044232193507E-4,0.001355345422796608
0.04807591676198225,0.017621651509041582,1.383385746856196E-4,0.008934241898414576
0.13841175206937698,6.646773506811169E-4,0.006569800469144563,0.008018843247678303
0.10352716347869498,7.526268567697338E-4,0.001693594335116978,0.005113493820657928
0.024609431867129397,0.053967647071549184,0.021123712031337536,0.006454446620794817
0.0028945114127725555,6.303111603541992E-5,4.887340593968054E-4,7.856270807599006E-4
0.12044788035601163,0.027714189492368344,0.0014546950032785898,0.004884443886380048
0.123728492399404,0.02561663412589691,0.0025459011028963587,0.00952341916952448
0.01190449150663985,0.003008838975694202,0.002166334611193558,0.001954573836521534
0.03925522610329024,0.030146454442489905,0.005510982916976221,0.003130601616513435
7.527956161304233E-4,0.002471918249687495,5.336308019964657E-4,2.7634961668999953E-4
0.0010107244425791714,0.03426910880952829,0.00860222122488992,0.003036723525248276
0.008095077838063337,0.0016878948920418249,4.486561903165982E-4,2.0695167018437713E-4
0.001053241850312063,0.0014290216454696724,0.0023739012204800946,5.666815607727017E-4
0.012950092806955964,0.015467271699308628,0.0023978367579179797,0.00762593658480454
0.05318543632384104,0.024305810513397995,0.011066658123411668,0.002433803761848487
0.07446351429296491,0.00927520743159916,0.0022991141757743873,1.0521104530792162E-4
0.06327810627826361,0.035359085101707606,0.008949896118383387,2.8242193928782497E-4
0.09276750047651318,0.012718819719806694,0.0018539675275120052,0.0038617710301050157
0.004936501846317514,0.0030339637610356917,7.686059925762019E-4,6.356237304987551E-4
0.23990197069807748,0.02854244686555857,0.013537910701623829,0.003269737038113623
0.025474890504567388,0.02615569767355887,0.008845865981076053,0.006148364722333723
0.029874997367713017,0.030903629051983447,0.01625030956397134,0.0073171973602323675
0.013385573026149405,1.3740458280673556E-4,0.0011521979282140995,8.780036424520511E-4
0.009789729907514573,0.07154119870393309,0.005928730248353863,0.00862486143243733
0.1690347386912579,0.32244758200277013,0.1315247078321534,0.02088713488556808
0.0025863706110071908,0.0018112286232685525,1.3458569537383422E-4,3.769334665458817E-5
0.029391950812432257,0.010824067606265994,0.0011064394099537629,4.166564040358014E-4
0.023347573328742564,0.05239215941264497,0.021692379105333004,0.006851077313389375
0.06024793601329852,0.10130182171623024,0.04756346945691553,0.004501701319303723
0.049737957948051956,0.00432577182288537,0.02291643488817535,0.004387532424113888
7.530142759852737E-4,1.022132686200996E-4,1.1179023506066425E-4,5.09594011519914E-4
0.0725803685299086,0.028002228663043683,0.017977748560694378,0.008329025062484816
0.25677290141441317,0.021357662392055093,0.00909709595315302,0.008727082538839121
0.00883476497583905,0.0688361903519398,0.013527104408441886,0.002634090603878694
0.08335238184928821,0.016877556902589144,0.0016352515452503736,0.00250000609021424
0.023792503811402212,0.015992255214238287,0.00517894347176584,0.011001613681712843
0.0013717032251237108,0.0029221528249686922,0.0012892908132738305,0.0027993595482220376
0.006438536507351598,0.008998305231691484,0.0027480745142505693,0.003286944887453972
0.3207870165116739,0.2893384977088095,0.06325467524252018,0.015123006539609515
0.059873627622048876,0.020363836170655535,0.009429876673983328,0.003579459786292197
0.0049985258465939045,0.001338862021080012,0.002542483407468171,4.1054392574453667E-4
0.007692919232622465,0.005016959681819916,3.1208183962843755E-4,0.0010349477901512873
0.0032476290671038066,0.012587866519617689,0.009236619755196991,0.003934406305482557
0.0027448988015662786,0.0027220606228614483,0.0010700093586707407,0.0027937427392664875
0.021784287072207097,0.019004433401690488,0.0029079327633267345,0.0037725066143841023
0.018672709923305192,0.013657432284007575,0.01135849453734727,0.006442956531099209
0.002186602909592075,0.001557348101174861,5.382578423755472E-4,1.3568533086201167E-4
0.03017912292251613,0.016564064474166106,0.004100940150267745,0.0017075557924854199
0.004274604493771194,0.006114768406649345,0.00972664463948765,0.011772452374189696
