5K,50K,500K,5M
0.0019413903727648224,0.0035680853245212783,0.0026338110939308173,0.007278169500469544
0.0039341571267401615,9.196318237175811E-4,0.014431508046912022,9.568567899256361E-4
2.4434564677247887E-4,0.0011534012810717066,0.0016764218580762515,0.0031743696127831352
0.002221454893705436,0.008286806520083454,0.00843793424330789,0.01665254115778335
0.0012968065142614062,0.010088979679218204,0.011774198087174155,0.006783401855794317
6.603891590197319E-4,0.015237647005225638,0.00893362219705795,0.015910077182014367
9.963616536993794E-4,0.006962894530340712,0.004424840758595067,0.004001216606166347
0.0026785819441441706,0.007254645843318556,0.007225195499396914,0.005302201538222244
0.005088641983497034,0.005709765622903539,0.008413859302562228,0.0028687312513125903
0.002120846999399844,0.009534245790036363,0.018548813763750366,0.007847038293585839
0.0017219195202428405,0.013749223536961917,0.005742217222974875,0.009361532677378381
0.0010730553529743737,0.001035529896238128,3.881943227106464E-4,0.008435843565999296
9.052846448099771E-4,0.005988860141448689,0.010382685638201425,0.008783699863585273
0.003657645880300096,0.0036936306074808376,0.004615699888892216,7.122930906489558E-4
0.016708362253503896,0.005240772673741254,0.010048335663342628,0.010923853414545848
0.003073589080548397,0.009232359295145277,0.0017285384432697665,0.007802456884055499
0.0010082790930654227,0.009056095502262137,0.009886048933955754,0.0027161285768578
0.007664932817170264,0.012363156091799834,0.012442034873059594,0.014576305614284248
0.003957070900848829,4.447024602105674E-5,0.01050434299104897,0.002596517167785947
0.003171697491513566,0.008074713633645102,0.014110343472698617,0.014816991414560254
0.005101855856309692,0.013950491678393942,8.138752218045566E-4,0.003393175880058987
0.009286829168329342,0.005368984128411336,0.007721307538853606,0.01002908943641098
0.0013931063255682719,0.0011447340357133334,0.005775418109572851,0.007758298245378183
3.96936635183019E-4,0.00648068999069613,0.00984323531121271,0.030391296532308605
0.005454484648352342,0.003168989294388192,0.0029644328004552224,0.0038018168456493396
0.009640254735279902,0.002717736236252424,0.002583517242725637,0.005614109279321298
0.006963057471602349,0.02000607493888005,0.010313824546219192,0.02977513127306706
0.01533567438855104,0.01190669730500427,0.002803949688773871,0.01405434928707967
0.003942556735608381,0.00838386406675537,0.01647728887604983,0.012598534792483084
0.0036234991188960615,0.0010019078029329144,0.022478029521832865,2.8226946345918724E-4
0.0021043659356224623,0.024183449877589393,0.015407325099907098,0.022113219857829262
0.009116976018623352,0.010962203763222983,0.0019398214150953175,0.018419821990901728
0.007526506536127369,0.005558915559691366,0.006986979657293706,0.0038264193521343882
0.012389254999879225,0.008284678786380697,0.005015614604426233,0.008524486858730498
0.004355418123134671,0.003398577094944371,0.0049772627485795045,0.0037183249120458966
0.007420095581788791,0.014009884718696086,0.0072862886204139825,0.009519876930956699
0.0013920508865283728,0.006974116708725708,0.0019907722245964,1.2445490024080234E-4
0.0010562056177358455,0.011311475250341561,0.00857527869012855,0.014424416719022263
0.0010806999603003287,0.008681071942808679,0.005727092654214796,0.01586585283859779
0.014355597493968489,0.012692008609935301,6.948963720256047E-4,0.01909268267180607
0.0025418113978402735,0.004977386085744418,0.0032726928651908116,0.010580106743536153
3.38355805285805E-4,0.0013239063769332838,0.009055145364522302,0.005436798008381461
2.0052020028977702E-4,0.010366476504476698,2.1180002868707347E-4,0.0111117395019607
1.7388485908565907E-4,0.0038380845615087608,0.0032000779546362546,0.0010523116167962916
0.0058507779905517966,0.008330800037738994,0.01125088972275868,0.009369833558312474
0.004695768135769131,5.539875794475897E-4,0.0011865859708492421,0.007651087248254004
0.015257448546696119,0.011649928655039025,0.005309587262653901,0.008990031365317038
0.0022107573447185977,0.02203919816041233,0.0018665639823971904,0.0010694650654525686
0.002895261408768864,0.007990579859681598,0.013752826033021833,0.01035412525590469
0.009918542784785982,0.003859818361177043,0.010179844648819698,0.008455112277524494
0.02565650664012899,0.03943016825528698,0.014288361287635028,0.018465813258824525
0.002465845964069312,0.015795445483936448,0.005216200870910143,0.014368825779319885
0.015035801955313207,0.007433790623306428,0.00862116422623352,0.005674424971971573
0.004179609933408514,7.475302071060034E-4,0.00933748059247706,9.557508615247263E-4
0.004146755322949776,0.00428386475525377,3.9779274303704975E-4,0.003343541827920713
0.014463523810424154,0.017002051478319964,0.004055616343763962,0.018569487315356736
0.00554855536060271,0.011272739253478341,6.384918480077277E-4,0.016204914374039207
0.002189094243117969,0.011332902142968905,0.005955767222160194,0.004560332649592753
0.007880944869066502,0.01481876064659243,7.411549877494093E-4,0.02134992591663383
1.0256530576709043E-4,0.00343330492986196,0.001514859535210803,0.005653859786210645
0.0027592575876931843,0.0071164452446181884,0.004497190085881595,0.008860179851177933
0.002200794923720313,0.008554803650361053,0.0016449859161669783,0.011549862146852153
0.0037305339179214084,0.005223062352700324,0.006878181084544513,0.005747625127341923
0.015784473201367912,0.027138648858848854,0.0022075135162828714,0.02747783602811145
8.622432476707033E-4,0.0014697676742435489,0.010392882490351363,0.0015617236415384275
0.01005563985550236,0.018065107151713694,0.0022935992725002944,0.018702861391536943
0.0021116893682593795,0.01464237279713803,0.010623535547287828,0.014689177352499664
0.007573079369981904,0.00461041061342978,0.006077418814180961,0.0037869175972311997
1.3533372950484026E-4,0.004109929164206118,0.004082155331908014,0.004499923933090901
0.011486795680889656,0.008349175384188057,0.009086126645967736,0.005358148121367614
0.0023423268871618727,0.02576614000740872,0.01248038211710425,0.022510818781322994
1.5342728223277007E-4,0.038341947261295084,0.010273826332014381,0.019650813576589026
0.007260275872130242,0.010055425449941245,0.005301054976353304,0.009562643515244397
9.251678946729249E-4,2.7104017680719874E-5,0.007785444362499588,0.009061263589688303
0.0031888485527410424,0.006292597334321535,0.00948445981400289,0.004234417509887247
0.007719818717681143,0.006279157939162491,6.360294606065566E-4,0.015895525178171502
0.011937705050165356,0.022322376705555504,0.012838253449561954,0.026231371287480088
0.0010730553529743737,0.001035529896238128,3.881943227106464E-4,0.008435843565999296
0.018133938146385812,0.013981349431150689,0.007947958359921736,0.02074402938329382
0.004561676672912384,0.011521724414772718,0.007659903768635472,0.012098237560509187
0.016330449556986645,0.019814870939632797,0.0014056814090889255,0.020501316364585905
0.004196388478952775,0.018208786249776832,0.02769727821728938,0.012603836128735252
0.0018742794966316496,0.01844327915893344,0.0071310426038911105,0.011061097278052394
0.007444897227238547,0.02736954658639316,0.009484918093555804,0.011165059013982376
7.346614875212245E-4,0.004259005508289518,0.0012634783445938686,0.0033291459653215704
0.006531520715195666,0.0035807514151582802,0.0025742939194831355,0.0020004054197387956
3.0774856859510204E-4,0.001616665757027405,0.0028429802302873653,0.014765761378156468
0.0019118304928267193,0.002355584899532679,0.008400034259063504,0.00916730746945316
0.0014859075189643336,0.010347215409190764,0.0036092077275063804,0.007870751544699647
0.009723549976816874,0.002740876610678993,0.012384688284435884,0.008250607674960489
7.148934908350292E-4,0.01863385403486291,0.015788104653560252,0.03170343778599331
